Date,High,Low,Open,Close,Volume,Adj Close,Volatility,EPS,PE_ratio
2016-01-12,99.95999908447266,97.5500030517578,99.0,99.37000274658205,28395400,99.37000274658205,43.901285934484356,1.28,77.63281464576723
2016-01-13,100.58000183105469,95.20999908447266,100.58000183105469,95.44000244140624,33410600,95.44000244140624,50.53773137811735,1.28,74.56250190734862
2016-01-14,98.87000274658205,92.4499969482422,95.8499984741211,98.37000274658205,48658600,98.37000274658205,51.87485020523967,1.28,76.85156464576723
2016-01-15,96.37999725341795,93.54000091552734,93.9800033569336,94.97000122070312,46132800,94.97000122070312,56.83414616311831,1.28,74.19531345367432
2016-01-19,97.41999816894531,93.91999816894531,96.52999877929688,95.26000213623048,30998300,95.26000213623048,61.07870389969273,1.28,74.42187666893007
2016-01-20,95.0,89.37000274658203,92.83000183105469,94.3499984741211,59051400,94.3499984741211,64.93487145309129,1.28,73.7109363079071
2016-01-21,95.98999786376952,92.62000274658205,94.91000366210938,94.16000366210938,30518900,94.16000366210938,68.44899863337825,1.28,73.56250286102295
2016-01-22,98.06999969482422,95.48999786376952,96.41000366210938,97.94000244140624,30495400,97.94000244140624,68.11404889812637,1.28,76.51562690734862
2016-01-25,99.4800033569336,96.93000030517578,98.72000122070312,97.01000213623048,32482000,97.01000213623048,68.91607845842701,1.28,75.78906416893007
2016-01-26,97.87999725341795,95.66000366210938,97.76000213623048,97.33999633789062,26877100,97.33999633789062,68.9130259699127,1.28,76.04687213897705
2016-01-27,97.8499984741211,94.2300033569336,97.79000091552734,94.4499969482422,58699400,94.4499969482422,71.59731834449886,1.28,73.78906011581422
2016-01-28,110.33999633789062,104.80999755859376,107.1999969482422,109.11000061035156,107475300,109.11000061035156,74.67666824136695,1.28,85.24218797683716
2016-01-29,112.83999633789062,108.83999633789062,108.98999786376952,112.20999908447266,62739500,112.20999908447266,80.77191966374613,1.28,87.66406178474426
2016-02-01,115.72000122070312,112.01000213623048,112.2699966430664,115.08999633789062,46132700,115.08999633789062,88.77877320392284,1.28,89.91405963897705
2016-02-02,117.58999633789062,113.1999969482422,114.8000030517578,114.61000061035156,59778600,114.61000061035156,95.58686149630651,1.28,89.53906297683716
2016-02-03,115.33999633789062,109.75,115.2699966430664,112.69000244140624,56919300,112.69000244140624,100.39945411708295,1.28,88.03906440734862
2016-02-04,111.94000244140624,109.25,111.8000030517578,110.48999786376952,38890200,110.48999786376952,102.98974803138641,1.28,86.32031083106993
2016-02-05,109.58000183105469,103.18000030517578,109.51000213623048,104.06999969482422,76894700,104.06999969482422,102.69915854794644,1.28,81.30468726158142
2016-02-08,102.68000030517578,97.45999908447266,100.41000366210938,99.75,71229700,99.75,102.74305606729149,1.28,77.9296875
2016-02-09,102.4000015258789,96.81999969482422,97.13999938964844,99.54000091552734,62709000,99.54000091552734,102.67057415166737,1.28,77.76562571525574
2016-02-10,103.25,100.23999786376952,101.5500030517578,101.0,45179400,101.0,102.03654210107372,1.28,78.90625
2016-02-11,105.11000061035156,98.87999725341795,99.5999984741211,101.91000366210938,43670600,101.91000366210938,100.74989014166584,1.28,79.61719036102295
2016-02-12,104.23999786376952,101.08999633789062,103.73999786376952,102.01000213623048,36176800,102.01000213623048,99.83963317743047,1.28,79.69531416893007
2016-02-16,103.93000030517578,100.23999786376952,103.8000030517578,101.61000061035156,45687200,101.61000061035156,99.4042575066205,1.28,79.38281297683716
2016-02-17,105.72000122070312,100.4000015258789,102.0199966430664,105.1999969482422,44073400,105.1999969482422,99.9790024556887,1.28,82.18749761581422
2016-02-18,106.0,103.02999877929688,105.8000030517578,103.47000122070312,29593500,103.47000122070312,100.07804420790795,1.28,80.83593845367432
2016-02-19,105.0199966430664,102.05999755859376,102.5500030517578,104.56999969482422,32404500,104.56999969482422,100.37929160495943,1.28,81.69531226158142
2016-02-22,108.25,105.33999633789062,105.48999786376952,107.16000366210938,35709700,107.16000366210938,100.98617410416873,1.28,83.71875286102295
2016-02-23,107.47000122070312,105.12000274658205,106.8499984741211,105.45999908447266,25319300,105.45999908447266,100.51390946580798,1.28,82.39062428474426
2016-02-24,106.9499969482422,102.73999786376952,104.20999908447266,106.87999725341795,34412400,106.87999725341795,100.38002516680822,1.28,83.49999785423277
2016-02-25,108.06999969482422,105.61000061035156,107.11000061035156,108.06999969482422,29906300,108.06999969482422,101.17420581582586,1.28,84.42968726158142
2016-02-26,109.4499969482422,107.16000366210938,108.6999969482422,107.91999816894531,26686200,107.91999816894531,99.73370249035679,1.28,84.31249856948853
2016-02-29,108.91000366210938,106.75,107.5999984741211,106.91999816894531,32779000,106.91999816894531,99.19601429177557,1.28,83.53124856948853
2016-03-01,109.81999969482422,107.5999984741211,107.83000183105469,109.81999969482422,26817300,109.81999969482422,97.41098430724868,1.28,85.79687476158142
2016-03-02,110.5500030517578,108.7699966430664,109.68000030517578,109.9499969482422,25670200,109.9499969482422,95.2347172620824,1.28,85.89843511581422
2016-03-03,110.3000030517578,108.54000091552734,110.25,109.58000183105469,21353100,109.58000183105469,91.28855973761878,1.28,85.60937643051147
2016-03-04,110.0500030517578,107.93000030517578,110.0500030517578,108.38999938964844,24938900,108.38999938964844,85.75436086348942,1.28,84.67968702316284
2016-03-07,108.06999969482422,104.72000122070312,108.06999969482422,105.7300033569336,31436400,105.7300033569336,82.72586001646333,1.28,82.60156512260437
2016-03-08,107.37000274658205,104.4000015258789,104.77999877929688,105.93000030517578,25617000,105.93000030517578,78.48282073137482,1.28,82.75781273841858
2016-03-09,107.51000213623048,105.48999786376952,106.6999969482422,107.51000213623048,20493300,107.51000213623048,74.10966299336623,1.28,83.99218916893007
2016-03-10,108.66000366210938,105.7699966430664,107.91000366210938,107.31999969482422,24854300,107.31999969482422,64.94170086254269,1.28,83.84374976158142
2016-03-11,109.41999816894531,107.91999816894531,108.4800033569336,109.41000366210938,20697600,109.41000366210938,65.040216233517,1.28,85.47656536102295
2016-03-14,110.33000183105469,108.7699966430664,109.27999877929688,109.88999938964844,17249400,109.88999938964844,63.699871484249364,1.28,85.85156202316284
2016-03-15,110.83000183105469,108.83999633789062,109.11000061035156,110.66999816894531,17618500,110.66999816894531,59.83077356453019,1.28,86.46093606948853
2016-03-16,112.5,110.0999984741211,110.48999786376952,112.18000030517578,24744800,112.18000030517578,57.36187617031284,1.28,87.64062523841858
2016-03-17,112.69000244140624,110.7300033569336,112.1500015258789,111.0199966430664,24241200,111.0199966430664,55.98439668395016,1.28,86.73437237739563
2016-03-18,112.41999816894531,110.2699966430664,111.55999755859376,111.4499969482422,36256900,111.4499969482422,56.65189179601568,1.28,87.07031011581422
2016-03-21,112.37000274658205,111.02999877929688,111.66000366210938,111.8499984741211,18448000,111.8499984741211,58.241409103548186,1.28,87.3828113079071
2016-03-22,112.87999725341795,111.16999816894531,111.36000061035156,112.25,19001100,112.25,56.44698174062318,1.28,87.6953125
2016-03-23,113.19000244140624,112.0,112.01000213623048,112.54000091552734,18562000,112.54000091552734,53.714490782154684,1.28,87.92187571525574
2016-03-24,113.08999633789062,111.68000030517578,112.12999725341795,113.0500030517578,17839100,113.0500030517578,52.202249730873575,1.28,88.32031488418578
2016-03-28,114.58999633789062,112.9499969482422,113.31999969482422,113.69000244140624,21351800,113.69000244140624,51.43778439077568,1.28,88.82031440734862
2016-03-29,116.31999969482422,113.63999938964844,113.83000183105469,116.13999938964844,29825300,116.13999938964844,52.515393275571405,1.28,90.73437452316284
2016-03-30,116.98999786376952,114.36000061035156,116.7300033569336,114.6999969482422,33235200,114.6999969482422,50.48900400682835,1.28,89.60937261581422
2016-03-31,115.01000213623048,113.7699966430664,114.6999969482422,114.0999984741211,21207500,114.0999984741211,50.81117803374817,1.62,70.43209782353154
2016-04-01,116.16999816894531,113.3499984741211,113.75,116.05999755859376,24760500,116.05999755859376,50.741871137217906,1.62,71.64197380160108
2016-04-04,114.5500030517578,111.61000061035156,114.06999969482422,112.5500030517578,48487900,112.5500030517578,48.5346507144711,1.62,69.47531052577641
2016-04-05,113.31999969482422,111.9000015258789,112.11000061035156,112.22000122070312,22962400,112.22000122070312,47.92627409541166,1.62,69.27160569179205
2016-04-06,113.80999755859376,112.41999816894531,112.47000122070312,113.70999908447266,20814600,113.70999908447266,46.41535007763727,1.62,70.19135745955101
2016-04-07,114.88999938964844,113.06999969482422,113.79000091552734,113.63999938964844,20714500,113.63999938964844,45.689133219311216,1.62,70.14814777138793
2016-04-08,114.33000183105469,109.9000015258789,114.25,110.62999725341795,48497800,110.62999725341795,44.88617710081074,1.62,68.29012176136911
2016-04-11,110.91000366210938,108.7699966430664,110.6999969482422,108.98999786376952,39762300,108.98999786376952,44.34639212517015,1.62,67.27777645911698
2016-04-12,111.16000366210938,108.98999786376952,109.33999633789062,110.61000061035156,26248100,110.61000061035156,42.606202000286366,1.62,68.277778154538
2016-04-13,112.6500015258789,106.5199966430664,112.2300033569336,110.51000213623048,88227400,110.51000213623048,42.46065193466124,1.62,68.21605070137684
2016-04-14,112.04000091552734,110.26000213623048,110.62000274658205,110.83999633789062,28473300,110.83999633789062,42.30941822382243,1.62,68.4197508258584
2016-04-15,110.97000122070312,109.1999969482422,110.79000091552734,109.63999938964844,20922800,109.63999938964844,42.289331886850974,1.62,67.67901196891879
2016-04-18,110.80999755859376,109.1999969482422,109.73999786376952,110.4499969482422,21167200,110.4499969482422,41.49669932746046,1.62,68.1790104618779
2016-04-19,112.4499969482422,109.16000366210938,111.0999984741211,112.29000091552734,30210500,112.29000091552734,38.0442966198595,1.62,69.31481537995515
2016-04-20,113.2699966430664,111.55999755859376,112.43000030517578,112.41999816894531,21027900,112.41999816894531,34.20189066945035,1.62,69.39506059811438
2016-04-21,114.04000091552734,112.30999755859376,112.5500030517578,113.44000244140624,20875200,113.44000244140624,32.074402355983075,1.62,70.02469286506557
2016-04-22,111.75,109.01000213623048,111.20999908447266,110.55999755859376,38458200,110.55999755859376,29.26921848354264,1.62,68.24691207320602
2016-04-25,110.66999816894531,109.06999969482422,109.87000274658205,110.0999984741211,21017900,110.0999984741211,28.79285444029953,1.62,67.9629620210624
2016-04-26,110.5,108.1500015258789,110.48999786376952,108.76000213623048,22521500,108.76000213623048,29.709011731184425,1.62,67.13580378779659
2016-04-27,108.94000244140624,106.30999755859376,107.94000244140624,108.88999938964844,52213100,108.88999938964844,30.84601648568611,1.62,67.21604900595582
2016-04-28,120.79000091552734,116.2300033569336,119.58000183105469,116.7300033569336,87110100,116.7300033569336,33.786232707467256,1.62,72.05555762773677
2016-04-29,117.83999633789062,115.83999633789062,116.81999969482422,117.58000183105469,37140600,117.58000183105469,37.10402584442783,1.62,72.58024804386092
2016-05-02,118.7300033569336,116.56999969482422,117.83000183105469,118.56999969482422,28095200,118.56999969482422,41.129414427462365,1.62,73.19135783631124
2016-05-03,118.16000366210938,117.0199966430664,117.5199966430664,117.43000030517578,24117500,117.43000030517578,43.3823241168962,1.62,72.48765450936776
2016-05-04,118.3000030517578,116.56999969482422,116.61000061035156,118.05999755859376,23448400,118.05999755859376,45.96851495725397,1.62,72.87654170283565
2016-05-05,118.9800033569336,117.25,118.04000091552734,117.80999755859376,22056700,117.80999755859376,48.03773407729257,1.62,72.72222071518134
2016-05-06,119.63999938964844,117.11000061035156,117.16000366210938,119.48999786376952,26395600,119.48999786376952,51.43968150508812,1.62,73.75925794059846
2016-05-09,120.27999877929688,118.9000015258789,119.54000091552734,119.23999786376952,21138100,119.23999786376952,54.19615071208744,1.62,73.60493695294414
2016-05-10,120.5,119.0,119.62000274658205,120.5,23220000,120.5,57.39352193770205,1.62,74.38271604938271
2016-05-11,121.08000183105469,119.41999816894531,120.41000366210938,119.5199966430664,22038400,119.5199966430664,59.78525616678906,1.62,73.77777570559654
2016-05-12,120.83999633789062,118.9000015258789,119.9800033569336,120.27999877929688,22035500,120.27999877929688,62.62999926850411,1.62,74.24691282672646
2016-05-13,120.63999938964844,119.68000030517578,120.37999725341795,119.80999755859376,18124300,119.80999755859376,64.58788425974193,1.62,73.95678861641589
2016-05-16,119.61000061035156,117.3499984741211,119.37999725341795,118.66999816894531,31247800,118.66999816894531,65.67574613733633,1.62,73.25308528947241
2016-05-17,119.01000213623048,117.1999969482422,118.81999969482422,117.3499984741211,21328600,117.3499984741211,65.89247826794987,1.62,72.43827066303771
2016-05-18,118.2699966430664,116.7300033569336,116.8000030517578,117.6500015258789,21642300,117.6500015258789,66.4428539443164,1.62,72.62345773202401
2016-05-19,117.48999786376952,115.87999725341795,117.0500030517578,116.80999755859376,20544100,116.80999755859376,66.64575943618212,1.62,72.10493676456404
2016-05-20,117.98999786376952,116.9499969482422,116.95999908447266,117.3499984741211,18944800,117.3499984741211,65.843891519961,1.62,72.43827066303771
2016-05-23,117.5999984741211,115.94000244140624,117.41999816894531,115.97000122070312,20441000,115.97000122070312,63.35767865170106,1.62,71.58642050660686
2016-05-24,117.7300033569336,116.12000274658205,116.23999786376952,117.6999969482422,20183600,117.6999969482422,62.17240663941526,1.62,72.65431910385321
2016-05-25,118.66999816894531,117.37999725341795,118.12999725341795,117.88999938964844,20019800,117.88999938964844,60.7072903787181,1.62,72.77160456151138
2016-05-26,119.76000213623048,117.91999816894531,118.23999786376952,119.47000122070312,18481300,119.47000122070312,59.816902537579864,1.62,73.74691433376735
2016-05-27,119.8499984741211,119.01000213623048,119.55999755859376,119.37999725341795,13493600,119.37999725341795,57.41025694478133,1.62,73.69135632927033
2016-05-31,120.0999984741211,118.12000274658205,119.45999908447266,118.80999755859376,23547600,118.80999755859376,55.02173243342183,1.62,73.33950466579861
2016-06-01,119.08000183105469,117.81999969482422,118.5,118.77999877929688,15029500,118.77999877929688,53.78731278662767,1.62,73.32098690080053
2016-06-02,119.44000244140624,118.22000122070312,118.69000244140624,118.93000030517578,13228300,118.93000030517578,52.43730449325971,1.62,73.41358043529368
2016-06-03,118.9800033569336,117.86000061035156,118.9800033569336,118.47000122070312,14135100,118.47000122070312,51.44446103013008,1.62,73.12963038315007
2016-06-06,119.43000030517578,118.36000061035156,118.62000274658205,118.79000091552734,12744700,118.79000091552734,47.571926638743115,1.62,73.32716105896749
2016-06-07,119.3000030517578,117.66999816894531,119.23999786376952,117.76000213623048,17103000,117.76000213623048,42.09235310920092,1.62,72.69135934335215
2016-06-08,118.5999984741211,117.2699966430664,117.76000213623048,118.38999938964844,14505600,118.38999938964844,32.34879182550062,1.62,73.08024653682001
2016-06-09,118.68000030517578,117.70999908447266,118.12999725341795,118.55999755859376,13859200,118.55999755859376,17.007625769728445,1.62,73.1851836781443
2016-06-10,118.11000061035156,116.26000213623048,117.54000091552734,116.62000274658205,18510800,116.62000274658205,17.103731565858144,1.62,71.98765601640866
2016-06-13,115.4800033569336,113.30999755859376,115.0,113.9499969482422,31718200,113.9499969482422,21.3119217176772,1.62,70.33950428903839
2016-06-14,114.9499969482422,113.58000183105469,114.06999969482422,114.94000244140624,17618500,114.94000244140624,23.361687528528986,1.62,70.9506187909915
2016-06-15,115.44000244140624,114.06999969482422,115.3000030517578,114.5999984741211,19819400,114.5999984741211,25.460923116615657,1.62,70.74073979884018
2016-06-16,114.5,112.94000244140624,113.87000274658205,114.38999938964844,19236300,114.38999938964844,27.58379657339076,1.62,70.61111073435089
2016-06-17,114.43000030517578,112.55999755859376,114.41999816894531,113.0199966430664,24644300,113.0199966430664,31.04078946702439,1.62,69.7654300265842
2016-06-20,114.72000122070312,112.75,113.7699966430664,113.37000274658205,20785400,113.37000274658205,33.093357665352876,1.62,69.98148317690249
2016-06-21,115.20999908447266,113.97000122070312,114.12000274658205,114.37999725341795,19166300,114.37999725341795,33.94341093899766,1.62,70.60493657618392
2016-06-22,114.73999786376952,113.61000061035156,114.6500015258789,113.91000366210938,14846300,113.91000366210938,34.09294507351491,1.62,70.31481707537615
2016-06-23,115.08999633789062,113.54000091552734,114.37000274658205,115.08000183105469,16176900,115.08000183105469,33.87724534804074,1.62,71.0370381673177
2016-06-24,113.68000030517578,111.0,111.01000213623048,112.08000183105469,40643100,112.08000183105469,35.35788533793365,1.62,69.18518631546586
2016-06-27,111.56999969482422,108.2300033569336,111.56999969482422,108.97000122070312,36130400,108.97000122070312,40.78154774768256,1.62,67.26543285228587
2016-06-28,112.75,110.5500030517578,110.62999725341795,112.6999969482422,26813800,112.6999969482422,41.55880293279745,1.62,69.56789935076678
2016-06-29,114.25,113.04000091552734,113.37000274658205,114.16000366210938,20968300,114.16000366210938,41.82088708506793,1.62,70.46913806303047
2016-06-30,115.18000030517578,113.66999816894531,114.66999816894531,114.27999877929688,23192700,114.27999877929688,41.8732545007486,2.08,54.94230710543119
2016-07-01,115.12999725341795,113.80999755859376,114.1999969482422,114.19000244140624,14980000,114.19000244140624,42.11180677054461,2.08,54.89903963529146
2016-07-05,114.1999969482422,112.97000122070312,113.94000244140624,114.1999969482422,14207000,114.1999969482422,42.15652574709613,2.08,54.9038446866549
2016-07-06,116.79000091552734,112.97000122070312,113.36000061035156,116.6999969482422,24337600,116.6999969482422,42.23642621374735,2.08,56.10576776357798
2016-07-07,116.97000122070312,115.36000061035156,116.62999725341795,115.8499984741211,16630200,115.8499984741211,41.85785741755959,2.08,55.69711465101975
2016-07-08,117.5,115.8499984741211,116.43000030517578,117.23999786376952,18142600,117.23999786376952,41.61129363743528,2.08,56.365383588350724
2016-07-11,118.6999969482422,117.5,117.70999908447266,117.87000274658205,17711600,117.87000274658205,40.60875356440349,2.08,56.66827055124136
2016-07-12,118.72000122070312,117.56999969482422,118.62999725341795,117.93000030517578,15217700,117.93000030517578,39.66694912792596,2.08,56.69711553133451
2016-07-13,118.4000015258789,116.68000030517578,118.38999938964844,116.77999877929688,16207700,116.77999877929688,38.677068696005726,2.08,56.14423018235426
2016-07-14,117.63999938964844,116.6999969482422,117.5,117.29000091552734,14579700,117.29000091552734,37.8319945324688,2.08,56.38942351708045
2016-07-15,118.27999877929688,116.58000183105469,117.73999786376952,116.86000061035156,16646000,116.86000061035156,36.66521234426894,2.08,56.182692601130555
2016-07-18,119.61000061035156,116.88999938964844,117.31999969482422,119.37000274658205,20868400,119.37000274658205,37.39608960435965,2.08,57.38942439739521
2016-07-19,120.8499984741211,118.66000366210938,118.98999786376952,120.61000061035156,21541300,120.61000061035156,39.13013360825477,2.08,57.985577216515175
2016-07-20,122.1999969482422,120.55999755859376,121.25,121.91999816894531,20046500,121.91999816894531,42.86486917238486,2.08,58.61538373506986
2016-07-21,122.0999984741211,120.25,121.91999816894531,120.61000061035156,17801700,120.61000061035156,44.53759546662543,2.08,57.985577216515175
2016-07-22,121.01000213623048,119.30999755859376,119.9000015258789,121.0,18422400,121.0,46.39898937529498,2.08,58.17307692307692
2016-07-25,121.8499984741211,117.77999877929688,121.38999938964844,121.62999725341795,18487400,121.62999725341795,49.321186027085034,2.08,58.475960217989396
2016-07-26,122.06999969482422,120.75,122.0,121.22000122070312,17612000,121.22000122070312,51.166752736762774,2.08,58.278846740722656
2016-07-27,125.0,121.51000213623048,122.41999816894531,123.33999633789062,52654200,123.33999633789062,54.965456901432546,2.08,59.29807516244741
2016-07-28,128.33000183105472,123.62999725341795,127.5199966430664,125.0,78955800,125.0,59.85830428864146,2.08,60.09615384615385
2016-07-29,125.83999633789062,123.70999908447266,124.6500015258789,123.94000244140624,35058800,123.94000244140624,62.75616417621565,2.08,59.58653963529146
2016-08-01,124.58000183105469,122.86000061035156,123.8499984741211,124.30999755859376,25006900,124.30999755859376,64.74670916801537,2.08,59.764421903170074
2016-08-02,124.8000030517578,122.06999969482422,124.05999755859376,123.08999633789062,23968400,123.08999633789062,65.40647826816118,2.08,59.177882854755104
2016-08-03,123.91999816894531,122.30999755859376,123.08999633789062,122.51000213623048,18525300,122.51000213623048,65.86482379639277,2.08,58.89903948857235
2016-08-04,124.79000091552734,122.51000213623048,122.94000244140624,124.36000061035156,21066000,124.36000061035156,66.96705427358181,2.08,59.78846183189979
2016-08-05,125.83999633789062,124.62000274658205,124.9800033569336,125.1500015258789,20184000,125.1500015258789,68.82826292132988,2.08,60.16826996436485
2016-08-08,125.4499969482422,124.5500030517578,125.25,125.26000213623048,15233900,125.26000213623048,68.17902091324778,2.08,60.22115487318773
2016-08-09,126.08999633789062,124.52999877929688,125.33999633789062,125.05999755859376,19621000,125.05999755859376,62.77404673882415,2.08,60.124998826247
2016-08-10,125.4800033569336,124.54000091552734,125.06999969482422,124.87999725341795,10670100,124.87999725341795,60.66941943323136,2.08,60.038460217989396
2016-08-11,125.37999725341795,124.75,125.1999969482422,124.9000015258789,11729500,124.9000015258789,59.31706885035579,2.08,60.04807765667255
2016-08-12,125.0,124.18000030517578,124.6999969482422,124.87999725341795,12159000,124.87999725341795,57.46351079849922,2.08,60.038460217989396
2016-08-15,124.91999816894531,123.6999969482422,124.91000366210938,123.9000015258789,19295100,123.9000015258789,54.3724633511576,2.08,59.56730842590332
2016-08-16,123.91999816894531,122.77999877929688,123.5,123.3000030517578,14222400,123.3000030517578,50.360256185250044,2.08,59.2788476210374
2016-08-17,124.37999725341795,122.8499984741211,123.66000366210938,124.37000274658205,13794200,124.37000274658205,48.812509895825215,2.08,59.79327055124136
2016-08-18,124.26000213623048,123.63999938964844,124.01000213623048,123.91000366210938,12400800,123.91000366210938,45.748092330645704,2.08,59.57211714524489
2016-08-19,124.16000366210938,123.27999877929688,123.5999984741211,123.55999755859376,11688300,123.55999755859376,43.54838791996247,2.08,59.403844980093155
2016-08-22,124.83000183105469,123.11000061035156,123.33000183105469,124.1500015258789,14386400,124.1500015258789,41.77244024432881,2.08,59.68750073359563
2016-08-23,125.08999633789062,124.25,124.51000213623048,124.37000274658205,13309500,124.37000274658205,39.767981068407735,2.08,59.79327055124136
2016-08-24,124.69000244140624,123.08999633789062,124.47000122070312,123.4800033569336,12243700,123.4800033569336,35.59744509893144,2.08,59.365386229295
2016-08-25,124.37000274658205,123.0999984741211,123.12000274658205,123.88999938964844,10730800,123.88999938964844,31.383004238614394,2.08,59.562499706561745
2016-08-26,125.19000244140624,123.91000366210938,124.0500030517578,124.95999908447266,17504800,124.95999908447266,25.47567421505768,2.08,60.0769226367657
2016-08-29,126.7300033569336,124.3499984741211,124.3499984741211,126.54000091552734,15925900,126.54000091552734,23.975094265074862,2.08,60.83653890169584
2016-08-30,126.5999984741211,125.1500015258789,126.5999984741211,125.83999633789062,17804300,125.83999633789062,22.944158012977773,2.08,60.49999823937049
2016-08-31,126.22000122070312,125.0999984741211,125.5999984741211,126.12000274658205,14200600,126.12000274658205,23.111628169635853,2.08,60.63461670508752
2016-09-01,126.62999725341795,125.5999984741211,126.37999725341795,126.16999816894531,13536100,126.16999816894531,21.627834168094783,2.08,60.65865296583909
2016-09-02,126.86000061035156,126.0,126.8499984741211,126.51000213623048,12118800,126.51000213623048,20.475859889341343,2.08,60.82211641164927
2016-09-06,129.94000244140622,126.47000122070312,126.66999816894531,129.72999572753906,26278400,129.72999572753906,24.228373461832103,2.08,62.37019025362455
2016-09-07,131.97999572753906,129.94999694824222,130.03999328613278,131.05000305175778,27990800,131.05000305175778,28.588047235739108,2.08,63.00480915949893
2016-09-08,131.08000183105472,129.80999755859378,130.91999816894528,130.27000427246094,15676600,130.27000427246094,32.04152339786168,2.08,62.62980974637545
2016-09-09,129.94999694824222,127.0999984741211,129.71000671386722,127.0999984741211,27100700,127.0999984741211,32.51247118854607,2.08,61.1057684971736
2016-09-12,128.75999450683594,125.75,125.95999908447266,128.69000244140622,21252800,128.69000244140622,33.738377065138586,2.08,61.8701934814453
2016-09-13,128.35000610351562,126.66000366210938,128.02999877929688,127.20999908447266,18016200,127.20999908447266,33.96270288965122,2.08,61.15865340599647
2016-09-14,128.80000305175778,126.88999938964844,126.88999938964844,127.7699966430664,15691100,127.7699966430664,33.77658819768814,2.08,61.42788300147423
2016-09-15,129.10000610351562,127.66999816894531,127.9800033569336,128.35000610351562,15077200,128.35000610351562,33.27658351991309,2.08,61.70673370361328
2016-09-16,129.17999267578122,128.19999694824222,128.19999694824222,129.07000732421878,24119200,129.07000732421878,34.22110427007725,2.08,62.05288813664364
2016-09-19,129.94000244140622,128.25999450683594,129.91000366210938,128.64999389648438,14958800,128.64999389648438,34.94836332012545,2.08,61.850958604079025
2016-09-20,129.16999816894528,128.02999877929688,128.64999389648438,128.63999938964844,11083800,128.63999938964844,35.583270120315085,2.08,61.84615355271559
2016-09-21,130.00999450683594,128.38999938964844,129.1300048828125,129.94000244140622,14068300,129.94000244140622,36.956648361742296,2.08,62.47115501990684
2016-09-22,130.72999572753906,129.55999755859378,130.5,130.08000183105472,15538300,130.08000183105472,38.143954657128354,2.08,62.538462418776305
2016-09-23,128.60000610351562,127.3000030517578,127.55999755859376,127.95999908447266,28326300,127.95999908447266,38.00357801454554,2.08,61.51923032907339
2016-09-26,128.16000366210938,126.8000030517578,127.37000274658205,127.30999755859376,15064900,127.30999755859376,37.65330518012856,2.08,61.20672959547777
2016-09-27,129.00999450683594,127.43000030517578,127.61000061035156,128.69000244140622,15637100,128.69000244140622,37.04275987945272,2.08,61.8701934814453
2016-09-28,129.47000122070312,128.39999389648438,129.21000671386722,129.22999572753906,12047600,129.22999572753906,35.97501435034554,2.08,62.12980563823993
2016-09-29,129.28999328613278,127.5500030517578,129.17999267578122,128.08999633789062,14532200,128.08999633789062,35.10886457174142,2.08,61.58172900860126
2016-09-30,128.58999633789062,127.4499969482422,128.02999877929688,128.27000427246094,18402900,128.27000427246094,33.75882388819104,2.59,49.525098174695344
2016-10-03,129.08999633789062,127.8000030517578,128.3800048828125,128.77000427246094,13156900,128.77000427246094,31.951631089977788,2.59,49.71814836774554
2016-10-04,129.27999877929688,127.5500030517578,129.16999816894528,128.19000244140622,14307500,128.19000244140622,30.304288022937733,2.59,49.49420943683638
2016-10-05,128.80000305175778,127.83000183105469,128.25,128.47000122070312,12386800,128.47000122070312,28.67781016052239,2.59,49.60231707363055
2016-10-06,129.05999755859378,128.08000183105472,128.42999267578122,128.74000549316406,11682700,128.74000549316406,25.62698414086305,2.59,49.706565827476474
2016-10-07,129.25,128.33000183105472,129.03999328613278,128.99000549316406,12804400,128.99000549316406,22.58433583072544,2.59,49.80309092400157
2016-10-10,130.69999694824222,129.19999694824222,129.67999267578122,130.24000549316406,15138700,130.24000549316406,21.183832356442004,2.59,50.28571640662705
2016-10-11,130.63999938964844,128.22999572753906,130.22999572753906,128.8800048828125,17537900,128.8800048828125,20.515786189048196,2.59,49.760619645873554
2016-10-12,129.66000366210938,128.46000671386722,129.00999450683594,129.05000305175778,11073000,129.05000305175778,19.045700688866308,2.59,49.82625600453969
2016-10-13,128.25,126.75,128.21000671386722,127.81999969482422,17139300,127.81999969482422,17.761947209195238,2.59,49.35135123352287
2016-10-14,128.94999694824222,127.58000183105469,128.49000549316406,127.87999725341795,13345300,127.87999725341795,16.36771895080987,2.59,49.37451631406099
2016-10-17,128.47000122070312,127.31999969482422,128.19999694824222,127.54000091552734,11351700,127.54000091552734,15.44094593790154,2.59,49.2432435967287
2016-10-18,129.38999938964844,128.00999450683594,128.67999267578122,128.57000732421878,13504000,128.57000732421878,15.12413256368002,2.59,49.64092946881034
2016-10-19,130.47000122070312,128.60000610351562,128.74000549316406,130.11000061035156,16752300,130.11000061035156,14.03421747571584,2.59,50.23552147117821
2016-10-20,130.66000366210938,129.5,130.07000732421878,130.0,13167500,130.0,13.777675015637405,2.59,50.1930501930502
2016-10-21,132.1300048828125,129.69999694824222,129.77999877929688,132.07000732421878,19088800,132.07000732421878,16.336634744413768,2.59,50.992280820161696
2016-10-24,133.41000366210938,132.14999389648438,132.72000122070312,133.27999877929688,17470200,133.27999877929688,20.90511279288824,2.59,51.459458988145514
2016-10-25,133.5,132.22000122070312,133.5,132.28999328613278,13336800,132.28999328613278,22.40672255541027,2.59,51.077217484993355
