,Date,High,Low,Open,Close,Volume,Adj Close,Volatility
1063,2016-08-10,125.4800033569336,124.54000091552734,125.06999969482422,124.87999725341795,10670100,124.87999725341795,60.66941943323136
1064,2016-08-11,125.37999725341795,124.75,125.1999969482422,124.9000015258789,11729500,124.9000015258789,59.31706885035579
1065,2016-08-12,125.0,124.18000030517578,124.6999969482422,124.87999725341795,12159000,124.87999725341795,57.46351079849923
1066,2016-08-15,124.91999816894531,123.6999969482422,124.91000366210938,123.9000015258789,19295100,123.9000015258789,54.372463351157585
1067,2016-08-16,123.91999816894531,122.77999877929688,123.5,123.3000030517578,14222400,123.3000030517578,50.360256185250044
1068,2016-08-17,124.37999725341795,122.8499984741211,123.66000366210938,124.37000274658205,13794200,124.37000274658205,48.81250989582521
1069,2016-08-18,124.26000213623048,123.63999938964844,124.01000213623048,123.91000366210938,12400800,123.91000366210938,45.748092330645704
1070,2016-08-19,124.16000366210938,123.27999877929688,123.5999984741211,123.55999755859376,11688300,123.55999755859376,43.54838791996247
1071,2016-08-22,124.83000183105469,123.11000061035156,123.33000183105469,124.1500015258789,14386400,124.1500015258789,41.77244024432881
1072,2016-08-23,125.08999633789062,124.25,124.51000213623048,124.37000274658205,13309500,124.37000274658205,39.767981068407735
1073,2016-08-24,124.69000244140624,123.08999633789062,124.47000122070312,123.4800033569336,12243700,123.4800033569336,35.59744509893144
1074,2016-08-25,124.37000274658205,123.0999984741211,123.12000274658205,123.88999938964844,10730800,123.88999938964844,31.383004238614387
1075,2016-08-26,125.19000244140624,123.91000366210938,124.0500030517578,124.95999908447266,17504800,124.95999908447266,25.475674215057676
1076,2016-08-29,126.7300033569336,124.3499984741211,124.3499984741211,126.54000091552734,15925900,126.54000091552734,23.975094265074866
1077,2016-08-30,126.5999984741211,125.1500015258789,126.5999984741211,125.83999633789062,17804300,125.83999633789062,22.944158012977763
1078,2016-08-31,126.22000122070312,125.0999984741211,125.5999984741211,126.12000274658205,14200600,126.12000274658205,23.111628169635846
1079,2016-09-01,126.62999725341795,125.5999984741211,126.37999725341795,126.16999816894531,13536100,126.16999816894531,21.627834168094786
1080,2016-09-02,126.86000061035156,126.0,126.8499984741211,126.51000213623048,12118800,126.51000213623048,20.475859889341343
1081,2016-09-06,129.94000244140622,126.47000122070312,126.66999816894531,129.72999572753906,26278400,129.72999572753906,24.228373461832106
1082,2016-09-07,131.97999572753906,129.94999694824222,130.03999328613278,131.05000305175778,27990800,131.05000305175778,28.588047235739104
1083,2016-09-08,131.08000183105472,129.80999755859378,130.91999816894528,130.27000427246094,15676600,130.27000427246094,32.04152339786168
1084,2016-09-09,129.94999694824222,127.0999984741211,129.71000671386722,127.0999984741211,27100700,127.0999984741211,32.51247118854608
1085,2016-09-12,128.75999450683594,125.75,125.95999908447266,128.69000244140622,21252800,128.69000244140622,33.738377065138586
1086,2016-09-13,128.35000610351562,126.66000366210938,128.02999877929688,127.20999908447266,18016200,127.20999908447266,33.96270288965122
1087,2016-09-14,128.80000305175778,126.88999938964844,126.88999938964844,127.7699966430664,15691100,127.7699966430664,33.77658819768814
1088,2016-09-15,129.10000610351562,127.66999816894531,127.9800033569336,128.35000610351562,15077200,128.35000610351562,33.27658351991309
1089,2016-09-16,129.17999267578122,128.19999694824222,128.19999694824222,129.07000732421878,24119200,129.07000732421878,34.221104270077255
1090,2016-09-19,129.94000244140622,128.25999450683594,129.91000366210938,128.64999389648438,14958800,128.64999389648438,34.94836332012545
1091,2016-09-20,129.16999816894528,128.02999877929688,128.64999389648438,128.63999938964844,11083800,128.63999938964844,35.583270120315085
1092,2016-09-21,130.00999450683594,128.38999938964844,129.1300048828125,129.94000244140622,14068300,129.94000244140622,36.956648361742296
1093,2016-09-22,130.72999572753906,129.55999755859378,130.5,130.08000183105472,15538300,130.08000183105472,38.143954657128354
1094,2016-09-23,128.60000610351562,127.3000030517578,127.55999755859376,127.95999908447266,28326300,127.95999908447266,38.00357801454554
1095,2016-09-26,128.16000366210938,126.8000030517578,127.37000274658205,127.30999755859376,15064900,127.30999755859376,37.65330518012856
1096,2016-09-27,129.00999450683594,127.43000030517578,127.61000061035156,128.69000244140622,15637100,128.69000244140622,37.042759879452724
1097,2016-09-28,129.47000122070312,128.39999389648438,129.21000671386722,129.22999572753906,12047600,129.22999572753906,35.97501435034554
1098,2016-09-29,129.28999328613278,127.5500030517578,129.17999267578122,128.08999633789062,14532200,128.08999633789062,35.10886457174142
1099,2016-09-30,128.58999633789062,127.4499969482422,128.02999877929688,128.27000427246094,18402900,128.27000427246094,33.75882388819104
1100,2016-10-03,129.08999633789062,127.8000030517578,128.3800048828125,128.77000427246094,13156900,128.77000427246094,31.951631089977788
1101,2016-10-04,129.27999877929688,127.5500030517578,129.16999816894528,128.19000244140622,14307500,128.19000244140622,30.304288022937726
1102,2016-10-05,128.80000305175778,127.83000183105469,128.25,128.47000122070312,12386800,128.47000122070312,28.67781016052239
1103,2016-10-06,129.05999755859378,128.08000183105472,128.42999267578122,128.74000549316406,11682700,128.74000549316406,25.626984140863044
1104,2016-10-07,129.25,128.33000183105472,129.03999328613278,128.99000549316406,12804400,128.99000549316406,22.584335830725436
1105,2016-10-10,130.69999694824222,129.19999694824222,129.67999267578122,130.24000549316406,15138700,130.24000549316406,21.183832356442004
1106,2016-10-11,130.63999938964844,128.22999572753906,130.22999572753906,128.8800048828125,17537900,128.8800048828125,20.51578618904819
1107,2016-10-12,129.66000366210938,128.46000671386722,129.00999450683594,129.05000305175778,11073000,129.05000305175778,19.04570068886631
1108,2016-10-13,128.25,126.75,128.21000671386722,127.81999969482422,17139300,127.81999969482422,17.76194720919524
1109,2016-10-14,128.94999694824222,127.58000183105469,128.49000549316406,127.87999725341795,13345300,127.87999725341795,16.36771895080987
1110,2016-10-17,128.47000122070312,127.31999969482422,128.19999694824222,127.54000091552734,11351700,127.54000091552734,15.44094593790154
1111,2016-10-18,129.38999938964844,128.00999450683594,128.67999267578122,128.57000732421878,13504000,128.57000732421878,15.12413256368002
1112,2016-10-19,130.47000122070312,128.60000610351562,128.74000549316406,130.11000061035156,16752300,130.11000061035156,14.03421747571584
1113,2016-10-20,130.66000366210938,129.5,130.07000732421878,130.0,13167500,130.0,13.777675015637405
1114,2016-10-21,132.1300048828125,129.69999694824222,129.77999877929688,132.07000732421878,19088800,132.07000732421878,16.33663474441377
1115,2016-10-24,133.41000366210938,132.14999389648438,132.72000122070312,133.27999877929688,17470200,133.27999877929688,20.90511279288824
1116,2016-10-25,133.5,132.22000122070312,133.5,132.28999328613278,13336800,132.28999328613278,22.40672255541027
1117,2016-10-26,132.25999450683594,130.94000244140622,131.63999938964844,131.03999328613278,13084700,131.03999328613278,22.72466728339466
1118,2016-10-27,131.80000305175778,129.27000427246094,131.74000549316406,129.69000244140622,16741400,129.69000244140622,22.61715225371634
1119,2016-10-28,132.97000122070312,129.92999267578122,130.5,131.28999328613278,24545500,131.28999328613278,23.365034140228992
1120,2016-10-31,132.1199951171875,130.8800048828125,132.00999450683594,130.99000549316406,15669000,130.99000549316406,23.757991770807692
1121,2016-11-01,131.94000244140622,128.64999389648438,131.41000366210938,129.5,22077800,129.5,23.648274124530456
1122,2016-11-02,130.22999572753906,126.27999877929688,130.22999572753906,127.16999816894531,39640900,127.16999816894531,24.479662990890603
1123,2016-11-03,123.27999877929688,119.5,122.0,120.0,63766300,120.0,36.374607002243785
1124,2016-11-04,121.93000030517578,119.25,119.58999633789062,120.75,30545500,120.75,43.4809936507012
1125,2016-11-07,123.20999908447266,121.3499984741211,122.83000183105469,122.1500015258789,23008900,122.1500015258789,47.37734183724681
1126,2016-11-08,124.61000061035156,121.54000091552734,122.02999877929688,124.22000122070312,19460800,124.22000122070312,49.03889255120789
1127,2016-11-09,123.80999755859376,120.51000213623048,121.5,123.18000030517578,31916000,123.18000030517578,51.278554039055614
1128,2016-11-10,124.18000030517578,115.2699966430664,123.93000030517578,120.8000030517578,67846700,120.8000030517578,55.63300533424686
1129,2016-11-11,120.6999969482422,118.1500015258789,119.52999877929688,119.0199966430664,32840100,119.0199966430664,61.4005750616237
1130,2016-11-14,119.12999725341795,113.5500030517578,119.12999725341795,115.08000183105469,51377000,115.08000183105469,71.32523909206962
1131,2016-11-15,118.48999786376952,115.83000183105469,116.7300033569336,117.1999969482422,34681400,117.1999969482422,76.93582526118695
1132,2016-11-16,117.87999725341795,114.20999908447266,114.4800033569336,116.33999633789062,32397900,116.33999633789062,82.56598487187402
1133,2016-11-17,117.79000091552734,116.01000213623048,116.80999755859376,117.79000091552734,18597800,117.79000091552734,85.97056598034405
1134,2016-11-18,119.12999725341795,116.83999633789062,118.38999938964844,117.0199966430664,22879300,117.0199966430664,89.40248863608612
1135,2016-11-21,121.9499969482422,117.8000030517578,118.1999969482422,121.7699966430664,35415400,121.7699966430664,89.03331693817998
1136,2016-11-22,122.9800033569336,120.9000015258789,122.4000015258789,121.47000122070312,26089200,121.47000122070312,89.11849292041984
1137,2016-11-23,121.30999755859376,119.94000244140624,121.2300033569336,120.83999633789062,15672100,120.83999633789062,89.18851188738145
1138,2016-11-25,121.13999938964844,120.06999969482422,121.01000213623048,120.37999725341795,8658600,120.37999725341795,89.67406932301601
1139,2016-11-28,121.69000244140624,119.81999969482422,120.12000274658205,120.41000366210938,18101300,120.41000366210938,89.94739272066937
1140,2016-11-29,122.0999984741211,120.4000015258789,120.56999969482422,120.87000274658205,18891000,120.87000274658205,90.00053673665055
1141,2016-11-30,121.79000091552734,117.9499969482422,120.31999969482422,118.41999816894531,30188900,118.41999816894531,90.50106266495212
1142,2016-12-01,118.4499969482422,114.0,118.37999725341795,115.0999984741211,43277000,115.0999984741211,91.90662459542841
1143,2016-12-02,116.4800033569336,114.3000030517578,115.11000061035156,115.4000015258789,25070400,115.4000015258789,92.44936245742181
1144,2016-12-05,117.56999969482422,115.06999969482422,115.9499969482422,117.43000030517578,20201500,117.43000030517578,89.45184780966291
1145,2016-12-06,117.8000030517578,116.33000183105469,117.69000244140624,117.30999755859376,19131200,117.30999755859376,84.34447139707929
1146,2016-12-07,117.9499969482422,116.56999969482422,117.0,117.9499969482422,21913700,117.9499969482422,78.95987782769745
1147,2016-12-08,119.5,117.63999938964844,117.9800033569336,118.91000366210938,22442800,118.91000366210938,73.67778773148889
1148,2016-12-09,119.94000244140624,118.9499969482422,119.22000122070312,119.68000030517578,17464700,119.68000030517578,68.9154276802696
1149,2016-12-12,119.23999786376952,117.6500015258789,119.22000122070312,117.7699966430664,17805500,117.7699966430664,61.45251990159297
1150,2016-12-13,121.5199966430664,117.61000061035156,117.86000061035156,120.30999755859376,29768000,120.30999755859376,52.20258763314882
1151,2016-12-14,121.69000244140624,118.8499984741211,120.0,120.20999908447266,25913100,120.20999908447266,43.41951551892369
1152,2016-12-15,122.5,119.62999725341795,120.08000183105469,120.56999969482422,20139600,120.56999969482422,37.029608173468226
1153,2016-12-16,121.5,119.2699966430664,120.9000015258789,119.87000274658205,25324300,119.87000274658205,37.00950418068829
1154,2016-12-19,120.36000061035156,118.51000213623048,119.8499984741211,119.23999786376952,15918100,119.23999786376952,36.744005158528005
1155,2016-12-20,119.7699966430664,118.8000030517578,119.5,119.08999633789062,13684400,119.08999633789062,35.68125030458194
1156,2016-12-21,119.1999969482422,118.4800033569336,118.91999816894531,119.04000091552734,10767600,119.04000091552734,32.242317371849104
1157,2016-12-22,118.98999786376952,116.93000030517578,118.86000061035156,117.4000015258789,16258600,117.4000015258789,29.919613880639044
1158,2016-12-23,117.55999755859376,116.3000030517578,117.0,117.2699966430664,10890000,117.2699966430664,29.57157321329845
1159,2016-12-27,118.68000030517578,116.86000061035156,116.95999908447266,118.01000213623048,12051500,118.01000213623048,29.603263084827013
1160,2016-12-28,118.25,116.6500015258789,118.19000244140624,116.91999816894531,12087400,116.91999816894531,28.143741948117697
1161,2016-12-29,117.52999877929688,116.05999755859376,117.0,116.3499984741211,9934900,116.3499984741211,28.632157894323026
1162,2016-12-30,116.83000183105469,114.7699966430664,116.5999984741211,115.0500030517578,18684100,115.0500030517578,29.753959934101633
1163,2017-01-03,117.83999633789062,115.51000213623048,116.02999877929688,116.86000061035156,20663900,116.86000061035156,30.092761549034027
1164,2017-01-04,119.66000366210938,117.29000091552734,117.5500030517578,118.69000244140624,19630900,118.69000244140624,29.73531199937906
1165,2017-01-05,120.9499969482422,118.31999969482422,118.86000061035156,120.66999816894531,19492200,120.66999816894531,28.881260520728766
1166,2017-01-06,123.87999725341795,120.02999877929688,120.9800033569336,123.41000366210938,28545300,123.41000366210938,31.03352054242799
1167,2017-01-09,125.43000030517578,123.04000091552734,123.5500030517578,124.9000015258789,22880400,124.9000015258789,35.44337720387898
1168,2017-01-10,125.5,124.27999877929688,124.81999969482422,124.3499984741211,17324600,124.3499984741211,38.71447881667948
1169,2017-01-11,126.12000274658205,124.05999755859376,124.3499984741211,126.08999633789062,18356500,126.08999633789062,43.78766666879212
1170,2017-01-12,126.7300033569336,124.8000030517578,125.61000061035156,126.62000274658205,18653900,126.62000274658205,48.69801474824016
1171,2017-01-13,129.27000427246094,127.37000274658205,127.48999786376952,128.33999633789062,24884300,128.33999633789062,55.19988741551717
1172,2017-01-17,128.33999633789062,127.4000015258789,128.03999328613278,127.87000274658205,15294500,127.87000274658205,58.41357689458938
1173,2017-01-18,128.42999267578122,126.83999633789062,128.41000366210938,127.91999816894531,13145900,127.91999816894531,60.962942335088044
1174,2017-01-19,128.35000610351562,127.4499969482422,128.22999572753906,127.5500030517578,12195500,127.5500030517578,63.577438769228934
1175,2017-01-20,128.47999572753906,126.77999877929688,128.10000610351562,127.04000091552734,19097200,127.04000091552734,65.16088987892869
1176,2017-01-23,129.25,126.9499969482422,127.30999755859376,128.92999267578122,16593600,128.92999267578122,68.20195614425283
1177,2017-01-24,129.89999389648438,128.3800048828125,129.3800048828125,129.3699951171875,15162700,129.3699951171875,71.41539174063273
1178,2017-01-25,131.74000549316406,129.77000427246094,130.0,131.47999572753906,18731300,131.47999572753906,76.32503480211466
1179,2017-01-26,133.13999938964844,131.44000244140622,131.6300048828125,132.77999877929688,20020100,132.77999877929688,80.94478854795673
1180,2017-01-27,132.94999694824222,131.08000183105472,132.67999267578122,132.17999267578122,19539500,132.17999267578122,85.05469441672527
1181,2017-01-30,131.58000183105472,129.60000610351562,131.58000183105472,130.97999572753906,18956100,130.97999572753906,87.52730303284878
1182,2017-01-31,130.66000366210938,129.52000427246094,130.16999816894528,130.32000732421878,19790500,130.32000732421878,89.24110606789539
1183,2017-02-01,133.49000549316406,130.67999267578122,132.25,133.22999572753906,50139800,133.22999572753906,92.4457882930464
1184,2017-02-02,135.49000549316406,130.39999389648438,133.22000122070312,130.83999633789062,54366400,130.83999633789062,93.07785640348877
1185,2017-02-03,132.85000610351562,130.75999450683594,131.24000549316406,130.97999572753906,24804900,130.97999572753906,93.2831686972049
1186,2017-02-06,132.05999755859378,130.30000305175778,130.97999572753906,132.05999755859378,17058500,132.05999755859378,93.62819556229618
1187,2017-02-07,133.0,131.66000366210938,132.24000549316406,131.83999633789062,14596400,131.83999633789062,92.13857463320191
1188,2017-02-08,134.44000244140622,132.44000244140622,132.60000610351562,134.19999694824222,22390600,134.19999694824222,91.3198283638939
1189,2017-02-09,134.5,133.30999755859378,134.49000549316406,134.13999938964844,16470600,134.13999938964844,90.20562511211936
1190,2017-02-10,134.94000244140622,133.67999267578122,134.10000610351562,134.19000244140622,15061900,134.19000244140622,87.16279106323626
1191,2017-02-13,134.69999694824222,133.69999694824222,134.69999694824222,134.05000305175778,13526200,134.05000305175778,82.19319411172876
1192,2017-02-14,134.22999572753906,132.55000305175778,134.10000610351562,133.85000610351562,14364900,133.85000610351562,73.60690853242185
1193,2017-02-15,133.69999694824222,132.66000366210938,133.44999694824222,133.44000244140622,13226500,133.44000244140622,65.34517633355112
1194,2017-02-16,133.8699951171875,133.02000427246094,133.07000732421878,133.83999633789062,12831100,133.83999633789062,58.09780304688456
1195,2017-02-17,134.08999633789062,133.16999816894528,133.5,133.52999877929688,12276500,133.52999877929688,51.94449293123828
1196,2017-02-21,133.91000366210938,132.89999389648438,133.5,133.72000122070312,14759100,133.72000122070312,48.46317566386488
1197,2017-02-22,136.78999328613278,133.46000671386722,133.60000610351562,136.1199951171875,27360100,136.1199951171875,47.72390234205991
1198,2017-02-23,136.1199951171875,134.33000183105472,135.88999938964844,135.36000061035156,18422500,135.36000061035156,44.850505495031705
1199,2017-02-24,135.6199951171875,134.16000366210938,134.16000366210938,135.44000244140622,12625700,135.44000244140622,43.34053437260159
1200,2017-02-27,137.17999267578122,135.02000427246094,135.25999450683594,136.41000366210938,14306700,136.41000366210938,42.57113934039747
1201,2017-02-28,136.80999755859378,134.75,136.78999328613278,135.53999328613278,16112100,135.53999328613278,42.20705802500276
1202,2017-03-01,137.47999572753906,136.30000305175778,136.47000122070312,137.41999816894528,16257000,137.41999816894528,42.55787508050942
1203,2017-03-02,137.82000732421878,136.30999755859378,137.08999633789062,136.75999450683594,12294800,136.75999450683594,41.77022491285492
1204,2017-03-03,137.33000183105472,136.08000183105472,136.6300048828125,137.16999816894528,11160600,137.16999816894528,40.30354877486023
1205,2017-03-06,137.83000183105472,136.50999450683594,136.8800048828125,137.41999816894528,12748200,137.41999816894528,37.56203186483825
1206,2017-03-07,138.3699951171875,136.99000549316406,137.02999877929688,137.30000305175778,13527100,137.30000305175778,36.360022909294685
1207,2017-03-08,137.99000549316406,137.05000305175778,137.14999389648438,137.72000122070312,10184500,137.72000122070312,35.431197457667565
1208,2017-03-09,138.57000732421878,137.39999389648438,137.72000122070312,138.24000549316406,15535300,138.24000549316406,36.41828243240654
1209,2017-03-10,139.49000549316406,138.22000122070312,138.91000366210938,138.78999328613278,16314100,138.78999328613278,38.2587138253633
1210,2017-03-13,139.67999267578122,138.66999816894528,138.71000671386722,139.60000610351562,10955500,139.60000610351562,40.22546450337513
1211,2017-03-14,139.46000671386722,138.52000427246094,139.46000671386722,139.32000732421878,12944000,139.32000732421878,40.574076009210195
1212,2017-03-15,140.10000610351562,138.49000549316406,139.28999328613278,139.72000122070312,19344800,139.72000122070312,40.10566684918066
1213,2017-03-16,140.25,139.72999572753906,140.19999694824222,139.99000549316406,13612900,139.99000549316406,41.67066326222419
1214,2017-03-17,140.33999633789062,139.69999694824222,140.33999633789062,139.83999633789062,20592800,139.83999633789062,40.830137835101894
1215,2017-03-20,140.19000244140622,139.25,139.71000671386722,139.94000244140622,12099500,139.94000244140622,39.624981116804356
1216,2017-03-21,142.30999755859375,138.39999389648438,141.14999389648438,138.50999450683594,29894800,138.50999450683594,38.104237382974176
1217,2017-03-22,139.78999328613278,137.60000610351562,137.92999267578122,139.58999633789062,17055400,139.58999633789062,36.550542478448875
1218,2017-03-23,140.38999938964844,139.08999633789062,139.47999572753906,139.52999877929688,13022800,139.52999877929688,36.64018776560565
1219,2017-03-24,141.02000427246094,139.75999450683594,140.08000183105472,140.33999633789062,16664700,140.33999633789062,37.01129722534572
1220,2017-03-27,140.64999389648438,138.77000427246094,139.05000305175778,140.32000732421878,12800500,140.32000732421878,37.10210374411829
1221,2017-03-28,141.9499969482422,140.00999450683594,140.36000061035156,141.75999450683594,14679400,141.75999450683594,37.96337960876073
1222,2017-03-29,142.86000061035156,141.42999267578125,141.99000549316406,142.64999389648438,16527600,142.64999389648438,39.06009253344366
1223,2017-03-30,142.9499969482422,141.85000610351562,142.39999389648438,142.41000366210938,12404000,142.41000366210938,38.922497031004234
1224,2017-03-31,142.6300048828125,141.88999938964844,142.30999755859375,142.0500030517578,11478300,142.0500030517578,38.30323442834163
1225,2017-04-03,142.47000122070312,140.82000732421875,141.92999267578125,142.27999877929688,13564000,142.27999877929688,36.97433671350107
1226,2017-04-04,142.08999633789062,141.27000427246094,141.86000061035156,141.72999572753906,12948600,141.72999572753906,34.807795999732186
1227,2017-04-05,143.44000244140625,141.2899932861328,142.25999450683594,141.85000610351562,17158100,141.85000610351562,34.68431851902244
1228,2017-04-06,142.22000122070312,140.91000366210938,142.11000061035156,141.1699981689453,15103400,141.1699981689453,33.199090402610125
1229,2017-04-07,141.5500030517578,140.24000549316406,141.1999969482422,140.77999877929688,11818300,140.77999877929688,31.271108645277184
1230,2017-04-10,141.42999267578125,140.6300048828125,141.0,141.0399932861328,9039400,141.0399932861328,30.103606872757034
1231,2017-04-11,141.02999877929688,138.80999755859378,140.8000030517578,139.91999816894528,16638100,139.91999816894528,27.40928546887462
1232,2017-04-12,140.39999389648438,139.44000244140622,139.72000122070312,139.58000183105472,11612500,139.58000183105472,26.451177970420353
1233,2017-04-13,140.58000183105472,139.33000183105472,139.6199951171875,139.38999938964844,10965600,139.38999938964844,24.774121924568156
1234,2017-04-17,141.5500030517578,139.75,139.75999450683594,141.4199981689453,11519700,141.4199981689453,23.59185108628375
1235,2017-04-18,141.91000366210938,140.61000061035156,141.27000427246094,140.9600067138672,14807500,140.9600067138672,22.23733284561709
1236,2017-04-19,143.0399932861328,141.27000427246094,141.35000610351562,142.27000427246094,15563900,142.27000427246094,21.13028771780218
1237,2017-04-20,144.25,142.69000244140625,142.9499969482422,143.8000030517578,15968200,143.8000030517578,21.70992455056455
1238,2017-04-21,144.1699981689453,142.27000427246094,143.89999389648438,143.67999267578125,12382000,143.67999267578125,22.23274014832897
1239,2017-04-24,145.6699981689453,144.33999633789062,144.9600067138672,145.47000122070312,14407200,145.47000122070312,25.19690789094108
1240,2017-04-25,147.14999389648438,145.7899932861328,145.7899932861328,146.49000549316406,17767500,146.49000549316406,29.36626333922988
1241,2017-04-26,147.58999633789062,146.08999633789062,147.08999633789062,146.55999755859375,12395000,146.55999755859375,32.53586438612318
1242,2017-04-27,147.75,146.13999938964844,146.6699981689453,147.6999969482422,11275100,147.6999969482422,36.69400495239346
1243,2017-04-28,151.52999877929688,149.07000732421875,149.5,150.25,30652200,150.25,43.746756863091655
1244,2017-05-01,152.57000732421875,151.4199981689453,151.74000549316406,152.4600067138672,25218300,152.4600067138672,52.477375760688226
1245,2017-05-02,153.44000244140625,151.66000366210938,153.33999633789062,152.77999877929688,21870400,152.77999877929688,59.672326741171446
1246,2017-05-03,153.60000610351562,151.33999633789062,153.60000610351562,151.8000030517578,29782500,151.8000030517578,63.38035903213235
1247,2017-05-04,151.52000427246094,148.72000122070312,150.1699981689453,150.85000610351562,36225500,150.85000610351562,65.85064700130599
1248,2017-05-05,151.6300048828125,149.7899932861328,151.4499969482422,150.24000549316406,17148500,150.24000549316406,67.15238126603653
1249,2017-05-08,151.0800018310547,149.74000549316406,150.7100067138672,151.05999755859375,15827500,151.05999755859375,69.05095717805654
1250,2017-05-09,152.58999633789062,150.2100067138672,151.49000549316406,150.47999572753906,17453900,150.47999572753906,69.9907090371572
1251,2017-05-10,150.52000427246094,148.86000061035156,150.22999572753906,150.2899932861328,12080700,150.2899932861328,71.09764451553005
1252,2017-05-11,150.64999389648438,149.41000366210938,150.30999755859375,150.0399932861328,11841900,150.0399932861328,72.09160485507526
1253,2017-05-12,150.4600067138672,149.6300048828125,150.39999389648438,150.3300018310547,9598200,150.3300018310547,72.92497092212759
1254,2017-05-15,151.47999572753906,149.77000427246094,150.1699981689453,150.19000244140625,15064700,150.19000244140625,73.27364636281268
1255,2017-05-16,150.2100067138672,149.02999877929688,150.11000061035156,149.77999877929688,14550800,149.77999877929688,73.28224266176856
1256,2017-05-17,148.6699981689453,144.4199981689453,148.0,144.85000610351562,28300100,144.85000610351562,72.19862163371963
1257,2017-05-18,148.14999389648438,144.50999450683594,144.72000122070312,147.66000366210938,23031600,147.66000366210938,71.07724924120147
1258,2017-05-19,149.38999938964844,147.9600067138672,148.4499969482422,148.05999755859375,16187900,148.05999755859375,69.42141981303573
1259,2017-05-22,148.58999633789062,147.69000244140625,148.0800018310547,148.24000549316406,12586700,148.24000549316406,67.25194962816767
1260,2017-05-23,148.80999755859375,147.25,148.52000427246094,148.07000732421875,12817800,148.07000732421875,64.95689806110597
1261,2017-05-24,150.22999572753906,148.4199981689453,148.50999450683594,150.0399932861328,17862400,150.0399932861328,61.70153795699205
1262,2017-05-25,152.58999633789062,149.9499969482422,150.3000030517578,151.9600067138672,19891400,151.9600067138672,58.24064712039439
1263,2017-05-26,152.25,151.14999389648438,152.22999572753906,152.1300048828125,14996200,152.1300048828125,53.57128448305833
1264,2017-05-30,152.89999389648438,151.63999938964844,151.97000122070312,152.3800048828125,13226000,152.3800048828125,50.62255026099967
1265,2017-05-31,153.35000610351562,151.08999633789062,152.6999969482422,151.4600067138672,18023900,151.4600067138672,45.575407603699865
1266,2017-06-01,152.2899932861328,150.3000030517578,151.75,151.52999877929688,14530600,151.52999877929688,41.31553566180023
1267,2017-06-02,153.6300048828125,151.3000030517578,151.85000610351562,153.61000061035156,16854400,153.61000061035156,39.60293983509232
1268,2017-06-05,154.7100067138672,153.41000366210938,153.63999938964844,153.6300048828125,12520400,153.6300048828125,36.908505270592975
1269,2017-06-06,154.52000427246094,152.47999572753906,153.41000366210938,152.80999755859375,13457100,152.80999755859375,35.14638991292787
1270,2017-06-07,153.75,152.33999633789062,153.27000427246094,153.1199951171875,12066700,153.1199951171875,34.210786881884786
1271,2017-06-08,154.72999572753906,153.10000610351562,154.0800018310547,154.7100067138672,17799400,154.7100067138672,34.25320020982956
1272,2017-06-09,155.58999633789062,146.61000061035156,154.77000427246094,149.60000610351562,35577700,149.60000610351562,33.209656367539424
1273,2017-06-12,149.1999969482422,144.55999755859375,148.1699981689453,148.44000244140625,33170200,148.44000244140625,33.88408888238504
1274,2017-06-13,151.17999267578125,148.89999389648438,150.14999389648438,150.67999267578125,20483400,150.67999267578125,33.495520014200075
1275,2017-06-14,152.39999389648438,149.0500030517578,151.25999450683594,150.25,20808800,150.25,32.92410700138397
1276,2017-06-15,150.0399932861328,146.3699951171875,147.6699981689453,149.8000030517578,18994200,149.8000030517578,32.8058289972182
1277,2017-06-16,150.8300018310547,148.60000610351562,149.58999633789062,150.63999938964844,22882400,150.63999938964844,32.794395594340045
1278,2017-06-19,153.57000732421875,151.7100067138672,151.7100067138672,152.8699951171875,19026500,152.8699951171875,33.4670687930541
1279,2017-06-20,153.83999633789062,152.2100067138672,152.8800048828125,152.25,14743900,152.25,33.778157298088374
1280,2017-06-21,154.0800018310547,151.8800048828125,152.36000061035156,153.91000366210938,15039800,153.91000366210938,35.055106754111506
1281,2017-06-22,154.5500030517578,152.91000366210938,153.00999450683594,153.39999389648438,13005500,153.39999389648438,35.82942282430885
1282,2017-06-23,155.1999969482422,152.64999389648438,152.72000122070312,155.07000732421875,18027000,155.07000732421875,37.71906386261927
1283,2017-06-26,156.5,153.1999969482422,156.25,153.58999633789062,18049700,153.58999633789062,38.357050730722605
1284,2017-06-27,153.30999755859375,150.38999938964844,152.83999633789062,150.5800018310547,19360800,150.5800018310547,38.28814720333615
1285,2017-06-28,153.47000122070312,149.86000061035156,150.9199981689453,153.24000549316406,16719100,153.24000549316406,38.508694932989954
1286,2017-06-29,152.5,148.9199981689453,152.27999877929688,151.0399932861328,23973500,151.0399932861328,33.352718749027446
1287,2017-06-30,151.9199981689453,150.05999755859375,151.89999389648438,150.97999572753906,17666000,150.97999572753906,31.36669010122498
1288,2017-07-03,152.14999389648438,147.8000030517578,151.72000122070312,148.42999267578125,13862700,148.42999267578125,31.019941086893255
1289,2017-07-05,150.85000610351562,148.1300048828125,149.0,150.33999633789062,14334300,150.33999633789062,29.59886999967864
1290,2017-07-06,150.0399932861328,148.0,149.02999877929688,148.82000732421875,14951800,148.82000732421875,28.873763093098
1291,2017-07-07,151.99000549316406,149.19000244140625,149.25,151.44000244140625,13615900,151.44000244140625,28.45201281167289
