,Date,High,Low,Open,Close,Volume,Adj Close,Volatility
4933,2000-06-21,1.0167410373687744,0.8984375,0.9017857313156128,0.9933035969734192,490000000.0,0.8568742275238037,0.8375484553427087
4934,2000-06-22,1.0290178060531616,0.9564732313156128,0.9955357313156128,0.9598214030265808,467712000.0,0.8279907107353209,0.8793529619470721
4935,2000-06-23,0.9754464030265808,0.9073660969734192,0.9603794813156128,0.9229910969734192,204965600.0,0.7962190508842468,0.8820014817290629
4936,2000-06-26,0.9776785969734192,0.9308035969734192,0.9375,0.9665178656578064,185354400.0,0.8337675333023071,0.8866897713675579
4937,2000-06-27,0.9910714030265808,0.921875,0.9603794813156128,0.9241071343421936,203470400.0,0.7971817851066589,0.8969911298443703
4938,2000-06-28,0.9888392686843872,0.9196428656578064,0.9520089030265808,0.9720982313156128,286428800.0,0.838581383228302,0.9188272685885331
4939,2000-06-29,0.9631696343421936,0.9118303656578064,0.9475446343421936,0.9151785969734192,203660800.0,0.7894794344902039,0.9230146739752396
4940,2000-06-30,0.9810267686843872,0.9229910969734192,0.9430803656578064,0.9352678656578064,323097600.0,0.8068097829818726,0.9393496740372563
4941,2000-07-03,0.9698660969734192,0.9308035969734192,0.9308035969734192,0.9520089030265808,70828800.0,0.8212513327598572,0.9711132641651278
4942,2000-07-05,0.9854910969734192,0.90625,0.9508928656578064,0.921875,265216000.0,0.7952563166618347,0.9747173975234618
4943,2000-07-06,0.9453125,0.8861607313156128,0.9375,0.9252232313156128,309545600.0,0.7981446981430054,0.956815675436199
4944,2000-07-07,0.9787946343421936,0.9308035969734192,0.9391741156578064,0.9720982313156128,263603200.0,0.838581383228302,0.9684985678199227
4945,2000-07-10,1.0401785373687744,0.9598214030265808,0.9659598469734192,1.0200892686843872,397796000.0,0.8799810409545898,1.0065792814089296
4946,2000-07-11,1.0580357313156128,0.9899553656578064,1.0178571939468384,1.0167410373687744,357896000.0,0.8770925402641296,1.022820694698132
4947,2000-07-12,1.0524553060531616,1.0066964626312256,1.0379464626312256,1.0513392686843872,225433600.0,0.9069388508796692,1.0635797097877384
4948,2000-07-13,1.0825892686843872,0.9776785969734192,1.0446428060531616,1.0089285373687744,445659200.0,0.8703529834747314,1.0291411225025278
4949,2000-07-14,1.0535714626312256,1.015625,1.0200892686843872,1.0301339626312256,190276800.0,0.8886460065841675,1.0346325194489463
4950,2000-07-17,1.0502232313156128,1.0200892686843872,1.0401785373687744,1.0412946939468384,260002400.0,0.8982738256454468,1.0574477764151995
4951,2000-07-18,1.0513392686843872,1.015625,1.0446428060531616,1.0223214626312256,318404800.0,0.8819064497947693,1.0512004105281516
4952,2000-07-19,1.0145089626312256,0.9241071343421936,0.9854910969734192,0.9408482313156128,457872800.0,0.8116236329078674,1.0205504874947675
4953,2000-07-20,1.0189732313156128,0.9665178656578064,0.9821428656578064,0.984375,465572800.0,0.8491719961166382,1.0130399344601553
4954,2000-07-21,0.9933035969734192,0.9453125,0.970703125,0.9564732313156128,196235200.0,0.8251023888587952,0.987961171693751
4955,2000-07-24,0.9441964030265808,0.8482142686843872,0.9386160969734192,0.8694196343421936,412171200.0,0.7500054836273193,0.9806491301109201
4956,2000-07-25,0.9040178656578064,0.8761160969734192,0.8984375,0.8939732313156128,211607200.0,0.7711868882179259,0.934092965537292
4957,2000-07-26,0.9151785969734192,0.8794642686843872,0.8900669813156128,0.8939732313156128,210470400.0,0.7711868882179259,0.9080878145675663
4958,2000-07-27,0.9508928656578064,0.890625,0.8928571343421936,0.9285714030265808,294985600.0,0.8010329604148865,0.8386497179282262
4959,2000-07-28,0.9375,0.8370535969734192,0.93359375,0.8627232313156128,237893600.0,0.7442290782928467,0.8075343063341305
4960,2000-07-31,0.921875,0.8705357313156128,0.8777901530265808,0.9073660969734192,155299200.0,0.7827403545379639,0.7376965417893976
4961,2000-08-01,0.9135044813156128,0.8794642686843872,0.8984375,0.8805803656578064,137284000.0,0.7596334218978882,0.7249852797174453
4962,2000-08-02,0.8917410969734192,0.8426339030265808,0.875,0.84375,162355200.0,0.7278617024421692,0.7655477228654867
4963,2000-08-03,0.8582589030265808,0.7901785969734192,0.8136160969734192,0.8571428656578064,339897600.0,0.7394150495529175,0.7915078282250614
4964,2000-08-04,0.9151785969734192,0.8270089030265808,0.8833705186843872,0.8459821343421936,263121600.0,0.7297871708869934,0.828859961635835
4965,2000-08-07,0.8761160969734192,0.8426339030265808,0.8549107313156128,0.8560267686843872,187348000.0,0.7384521365165709,0.8553365303850925
4966,2000-08-08,0.8571428656578064,0.8270089030265808,0.8560267686843872,0.8348214030265808,176674400.0,0.7201594114303589,0.8914306015004152
4967,2000-08-09,0.8649553656578064,0.84375,0.859375,0.8482142686843872,379640800.0,0.7317127585411072,0.9175109202199611
4968,2000-08-10,0.8649553656578064,0.8459821343421936,0.8571428656578064,0.8493303656578064,251714400.0,0.7326756119728088,0.9348265261127595
4969,2000-08-11,0.8571428656578064,0.8136160969734192,0.8364955186843872,0.8515625,238056000.0,0.7346011996269226,0.9541814596511107
4970,2000-08-14,0.8515625,0.8270089030265808,0.8498883843421936,0.8404017686843872,156660000.0,0.7249733805656433,0.9778885618244534
4971,2000-08-15,0.8560267686843872,0.8303571343421936,0.84375,0.8337053656578064,114200800.0,0.719196617603302,1.0001329625733195
4972,2000-08-16,0.875,0.8359375,0.8370535969734192,0.8660714030265808,143673600.0,0.7471172213554382,1.0090197661067497
4973,2000-08-17,0.9363839030265808,0.8627232313156128,0.8638392686843872,0.9185267686843872,270900000.0,0.7923678159713745,1.0088393335142203
4974,2000-08-18,0.9252232313156128,0.890625,0.9174107313156128,0.8928571343421936,190176000.0,0.7702242136001587,1.000557167466279
4975,2000-08-21,0.9207589030265808,0.8861607313156128,0.8973214030265808,0.9017857313156128,134467200.0,0.7779262661933899,0.9631648859694641
4976,2000-08-22,0.9430803656578064,0.8995535969734192,0.9040178656578064,0.9229910969734192,276802400.0,0.7962190508842468,0.9243309365840314
4977,2000-08-23,0.9776785969734192,0.9118303656578064,0.9190848469734192,0.9698660969734192,236863200.0,0.8366557359695435,0.8629517159324084
4978,2000-08-24,1.0111607313156128,0.953125,0.9762834906578064,1.001953125,310766400.0,0.8643355965614319,0.8576864636702768
4979,2000-08-25,1.0267857313156128,1.0066964626312256,1.0089285373687744,1.0145089626312256,334460000.0,0.8751671314239502,0.8437092529498014
4980,2000-08-28,1.0535714626312256,1.0189732313156128,1.0223214626312256,1.0368303060531616,359004800.0,0.8944225311279297,0.8390855246726436
4981,2000-08-29,1.0613839626312256,1.0301339626312256,1.0334821939468384,1.0569196939468384,267030400.0,0.9117524027824402,0.8742924659954925
4982,2000-08-30,1.0714285373687744,1.0482701063156128,1.0535714626312256,1.0625,285392800.0,0.9165663719177246,0.9553490464372419
4983,2000-08-31,1.0982142686843872,1.0524553060531616,1.0530134439468384,1.0881696939468384,419596800.0,0.938710629940033,1.0395324836426039
4984,2000-09-01,1.1361607313156128,1.0915178060531616,1.0948660373687744,1.1328125,256872000.0,0.97722190618515,1.1723397820714405
4985,2000-09-05,1.1450892686843872,1.1116071939468384,1.1188615560531616,1.1149553060531616,298642400.0,0.9618170857429504,1.2627350945363833
4986,2000-09-06,1.1138392686843872,1.03125,1.0959821939468384,1.0435267686843872,355404000.0,0.9001994132995605,1.2924798843038667
4987,2000-09-07,1.1171875,1.0401785373687744,1.0558035373687744,1.1071428060531616,217464800.0,0.9550774097442628,1.360096986118006
4988,2000-09-08,1.1004464626312256,1.0446428060531616,1.1004464626312256,1.0513392686843872,195518400.0,0.9069388508796692,1.3883213159981034
4989,2000-09-11,1.078125,1.0379464626312256,1.0479910373687744,1.0435267686843872,187381600.0,0.9001994132995605,1.3941756488423707
4990,2000-09-12,1.0725446939468384,1.0178571939468384,1.0239955186843872,1.03125,187997600.0,0.8896088004112244,1.4045210970644
4991,2000-09-13,1.0625,1.0133928060531616,1.0133928060531616,1.0357142686843872,305984000.0,0.8934599757194519,1.406134481300232
4992,2000-09-14,1.0647321939468384,1.0145089626312256,1.0457589626312256,1.0153459310531616,426552000.0,0.8758890628814697,1.3808241225998585
4993,2000-09-15,1.0390625,0.96875,1.03125,0.986328125,394514400.0,0.8508568406105042,1.3535663698579392
4994,2000-09-18,1.0848214626312256,0.9832589030265808,0.9866071343421936,1.0831472873687744,424536000.0,0.934377908706665,1.3446004414185289
4995,2000-09-19,1.0803571939468384,1.0457589626312256,1.0669642686843872,1.0703125,271510400.0,0.9233059883117676,1.3271675993406966
4996,2000-09-20,1.0970982313156128,1.0457589626312256,1.0608259439468384,1.0901228189468384,227388000.0,0.9403955936431884,1.2952752702488672
4997,2000-09-21,1.0647321939468384,0.9866071343421936,1.0446428060531616,1.0122767686843872,510490400.0,0.8732415437698364,1.2412822379759172
4998,2000-09-22,0.9363839030265808,0.8928571343421936,0.8984375,0.9319196343421936,726700800.0,0.8039213418960571,1.1937866385413616
4999,2000-09-25,0.9910714030265808,0.9296875,0.9419642686843872,0.9553571343421936,435551200.0,0.8241397142410278,1.1370293063365557
5000,2000-09-26,0.9776785969734192,0.9174107313156128,0.9520089030265808,0.9185267686843872,290936800.0,0.7923678159713745,1.0797932471621636
5001,2000-09-27,0.9419642686843872,0.8616071343421936,0.9241071343421936,0.8738839030265808,402259200.0,0.753856897354126,1.0422743494255506
5002,2000-09-28,0.9609375,0.859375,0.8805803656578064,0.9553571343421936,979585600.0,0.8241397142410278,0.9862273299843584
5003,2000-09-29,0.5178571343421936,0.453125,0.5033482313156128,0.4598214328289032,7421640800.0,0.3966653347015381,1.683594552276107
5004,2000-10-02,0.4776785671710968,0.4196428656578064,0.4765625,0.4330357015132904,2424788800.0,0.3735586106777191,2.183071504569512
5005,2000-10-03,0.4464285671710968,0.3962053656578064,0.4453125,0.3984375,2038120000.0,0.3437125086784363,2.6189654905833994
5006,2000-10-04,0.4241071343421936,0.390625,0.3995535671710968,0.421875,1466024000.0,0.3639308512210846,2.9478320381682934
5007,2000-10-05,0.4375,0.3928571343421936,0.4196428656578064,0.3939732015132904,873006400.0,0.33986136317253113,3.2541172329364723
5008,2000-10-06,0.4095982015132904,0.375,0.4051339328289032,0.3962053656578064,612656800.0,0.3417869806289673,3.5069361351154877
5009,2000-10-09,0.4084821343421936,0.3772321343421936,0.4040178656578064,0.3883928656578064,597564800.0,0.3350473940372467,3.7255794546362435
5010,2000-10-10,0.4006696343421936,0.3660714328289032,0.3861607015132904,0.3727678656578064,691101600.0,0.3215685784816742,3.917102284430324
5011,2000-10-11,0.375,0.3415178656578064,0.359375,0.3504464328289032,1198422400.0,0.3023129105567932,4.086858545782629
5012,2000-10-12,0.3716517984867096,0.3482142984867096,0.3627232015132904,0.3571428656578064,1191064000.0,0.3080896139144897,4.217622000047104
5013,2000-10-13,0.3950892984867096,0.3571428656578064,0.3616071343421936,0.3939732015132904,1247752800.0,0.33986136317253113,4.285683823224009
5014,2000-10-16,0.4151785671710968,0.3816964328289032,0.3984375,0.3839285671710968,820176000.0,0.33119627833366394,4.311720513809712
5015,2000-10-17,0.3917410671710968,0.3515625,0.3872767984867096,0.359375,601720000.0,0.3100153207778931,4.3334715486351785
5016,2000-10-18,0.3761160671710968,0.3348214328289032,0.3470982015132904,0.359375,834265600.0,0.3100153207778931,4.364966184345775
5017,2000-10-19,0.3537946343421936,0.3270089328289032,0.3420758843421936,0.3381696343421936,1506724800.0,0.2917223870754242,4.348459517682818
5018,2000-10-20,0.3638392984867096,0.3381696343421936,0.3404017984867096,0.3482142984867096,791263200.0,0.3003873825073242,4.331573636346578
5019,2000-10-23,0.3671875,0.3470982015132904,0.3618861734867096,0.3638392984867096,551292000.0,0.3138662874698639,4.287646807019611
5020,2000-10-24,0.3727678656578064,0.3359375,0.3694196343421936,0.3370535671710968,804451200.0,0.2907595336437225,4.238748716214915
5021,2000-10-25,0.3426339328289032,0.3292410671710968,0.3404017984867096,0.3303571343421936,663969600.0,0.2849828600883484,4.164223179568269
5022,2000-10-26,0.3370535671710968,0.3125,0.3359375,0.3303571343421936,721851200.0,0.2849828600883484,4.076461670851563
5023,2000-10-27,0.3426339328289032,0.3191964328289032,0.3370535671710968,0.3314732015132904,744503200.0,0.2859456539154053,3.981854918133038
5024,2000-10-30,0.3560267984867096,0.3348214328289032,0.3415178656578064,0.3448660671710968,639189600.0,0.2974991202354431,3.7746267031117062
5025,2000-10-31,0.3616071343421936,0.34375,0.3526785671710968,0.3493303656578064,885880800.0,0.3013502359390259,3.5341690415880356
5026,2000-11-01,0.3727678656578064,0.3470982015132904,0.3470982015132904,0.3660714328289032,575366400.0,0.3157918453216553,3.2138367624656494
5027,2000-11-02,0.4006696343421936,0.3761160671710968,0.3772321343421936,0.3984375,590693600.0,0.3437125086784363,2.915421259671797
5028,2000-11-03,0.4107142984867096,0.3917410671710968,0.4107142984867096,0.3973214328289032,515821600.0,0.3427496552467346,2.65632198595882
5029,2000-11-06,0.4040178656578064,0.3727678656578064,0.4006696343421936,0.3828125,393478400.0,0.3302334547042847,2.310897699937735
5030,2000-11-07,0.3895089328289032,0.3716517984867096,0.3839285671710968,0.3805803656578064,301963200.0,0.3283079266548157,1.9326801369343607
5031,2000-11-08,0.3828125,0.3537946343421936,0.3816964328289032,0.3582589328289032,422088800.0,0.30905240774154663,1.5175750968580792
5032,2000-11-09,0.3660714328289032,0.3404017984867096,0.3549107015132904,0.3604910671710968,476834400.0,0.310977965593338,0.43165950479798687
5033,2000-11-10,0.3549107015132904,0.3404017984867096,0.345703125,0.3404017984867096,422251200.0,0.2936478853225708,0.3757617351875321
5034,2000-11-13,0.3571428656578064,0.3258928656578064,0.3348214328289032,0.3459821343421936,431816000.0,0.2984618544578552,0.3411143945440082
5035,2000-11-14,0.3660714328289032,0.3493303656578064,0.3560267984867096,0.3616071343421936,409001600.0,0.3119406998157501,0.3307354652331714
5036,2000-11-15,0.3604910671710968,0.34375,0.3577008843421936,0.3549107015132904,282357600.0,0.3061640560626984,0.2965806709771664
5037,2000-11-16,0.3537946343421936,0.3370535671710968,0.3482142984867096,0.3392857015132904,239372000.0,0.29268506169319153,0.2905530794384561
5038,2000-11-17,0.34375,0.3258928656578064,0.3426339328289032,0.3303571343421936,446180000.0,0.2849828600883484,0.2851321804954569
5039,2000-11-20,0.3482142984867096,0.3258928656578064,0.33203125,0.3381696343421936,408066400.0,0.2917223870754242,0.2786819358889136
5040,2000-11-21,0.3482142984867096,0.3348214328289032,0.3426339328289032,0.3359375,301952000.0,0.2897967994213104,0.2802828969251647
5041,2000-11-22,0.3415178656578064,0.328125,0.3359375,0.3303571343421936,280532000.0,0.2849828600883484,0.28709725655823387
5042,2000-11-24,0.3482142984867096,0.3359375,0.3367745578289032,0.3448660671710968,160932800.0,0.2974991202354431,0.2881292485363483
5043,2000-11-27,0.3560267984867096,0.3303571343421936,0.3549107015132904,0.3337053656578064,258792800.0,0.2878711521625519,0.2738360887701787
5044,2000-11-28,0.3392857015132904,0.3203125,0.3337053656578064,0.3219866156578064,269124800.0,0.2777620553970337,0.2716918555984576
5045,2000-11-29,0.3270089328289032,0.3080357015132904,0.3231026828289032,0.3136160671710968,492150400.0,0.270541250705719,0.28571364866860227
5046,2000-11-30,0.3035714328289032,0.2879464328289032,0.2979910671710968,0.2946428656578064,809597600.0,0.2541739642620087,0.31478439325728796
5047,2000-12-01,0.3125,0.3002232015132904,0.3035714328289032,0.3046875,385705600.0,0.2628389000892639,0.33140058063135036
5048,2000-12-04,0.3069196343421936,0.2935267984867096,0.3069196343421936,0.2979910671710968,371520800.0,0.25706222653388977,0.35204892242061825
5049,2000-12-05,0.3113839328289032,0.2924107015132904,0.3024553656578064,0.3035714328289032,613978400.0,0.2618761360645294,0.3621785658125683
5050,2000-12-06,0.2678571343421936,0.25,0.2611607015132904,0.2555803656578064,1374464000.0,0.22047661244869232,0.421735419794834
5051,2000-12-07,0.265625,0.25,0.2578125,0.2555803656578064,408917600.0,0.22047661244869232,0.4705639762390576
5052,2000-12-08,0.2734375,0.2578125,0.2645089328289032,0.2689732015132904,435624000.0,0.232029989361763,0.5000788085659639
5053,2000-12-11,0.2745535671710968,0.265625,0.2712053656578064,0.2712053656578064,332511200.0,0.2339555621147156,0.5247104375623265
5054,2000-12-12,0.2857142984867096,0.2678571343421936,0.2723214328289032,0.2745535671710968,386260000.0,0.23684392869472504,0.5433041320645936
5055,2000-12-13,0.2779017984867096,0.265625,0.2779017984867096,0.2678571343421936,344887200.0,0.2310671806335449,0.5627613015205429
5056,2000-12-14,0.2723214328289032,0.2578125,0.2684151828289032,0.2578125,263317600.0,0.2224022001028061,0.5798113059447909
5057,2000-12-15,0.2622767984867096,0.25,0.2600446343421936,0.2511160671710968,513945600.0,0.2166254967451096,0.5745612622442087
5058,2000-12-18,0.2611607015132904,0.2488839328289032,0.2600446343421936,0.2544642984867096,325808000.0,0.2195138931274414,0.5596840952861267
5059,2000-12-19,0.2723214328289032,0.25,0.2566964328289032,0.25,374007200.0,0.21566270291805267,0.5531379658975926
5060,2000-12-20,0.2611607015132904,0.2433035671710968,0.24609375,0.2566964328289032,565331200.0,0.2214394360780716,0.5373412164122087
5061,2000-12-21,0.2678571343421936,0.2477678507566452,0.2544642984867096,0.2511160671710968,366844800.0,0.2166254967451096,0.5365011042192858
5062,2000-12-22,0.2678571343421936,0.2522321343421936,0.2522321343421936,0.2678571343421936,318052000.0,0.2310671806335449,0.5212475988475291
5063,2000-12-26,0.2678571343421936,0.2544642984867096,0.265625,0.2622767984867096,216815200.0,0.22625331580638885,0.5178653060246046
5064,2000-12-27,0.2645089328289032,0.2533482015132904,0.2561383843421936,0.2645089328289032,325466400.0,0.22817887365818024,0.5075434780453008
5065,2000-12-28,0.2667410671710968,0.2555803656578064,0.2566964328289032,0.2645089328289032,305177600.0,0.22817887365818024,0.48108034889423446
5066,2000-12-29,0.2678571343421936,0.2589285671710968,0.2622767984867096,0.265625,630336000.0,0.22914159297943115,0.45499016524225094
5067,2001-01-02,0.2723214328289032,0.2600446343421936,0.265625,0.265625,452312000.0,0.22914159297943115,0.4378620866269438
5068,2001-01-03,0.2979910671710968,0.2578125,0.2589285671710968,0.2924107015132904,817073600.0,0.2522483766078949,0.4225521842173506
5069,2001-01-04,0.3303571343421936,0.3002232015132904,0.3239397406578064,0.3046875,739396000.0,0.2628389000892639,0.40256931298172854
5070,2001-01-05,0.3102678656578064,0.2868303656578064,0.3024553656578064,0.2924107015132904,412356000.0,0.2522483766078949,0.37945830033662614
5071,2001-01-08,0.3032924234867096,0.2845982015132904,0.3024553656578064,0.2957589328289032,373699200.0,0.25513675808906555,0.3599157285242524
5072,2001-01-09,0.3150111734867096,0.2957589328289032,0.3002232015132904,0.3069196343421936,588929600.0,0.2647644579410553,0.3268016898971517
5073,2001-01-10,0.3035714328289032,0.2868303656578064,0.2979910671710968,0.2957589328289032,580781600.0,0.25513675808906555,0.29818798246664113
5074,2001-01-11,0.3303571343421936,0.2901785671710968,0.2901785671710968,0.3214285671710968,803734400.0,0.2772805392742157,0.29765420424543243
5075,2001-01-12,0.3214285671710968,0.3046875,0.3191964328289032,0.3069196343421936,423376800.0,0.2647644579410553,0.2928526360976719
5076,2001-01-16,0.3258928656578064,0.3035714328289032,0.3113839328289032,0.3058035671710968,306118400.0,0.2638017237186432,0.29837484889233146
5077,2001-01-17,0.3136160671710968,0.2946428656578064,0.3136160671710968,0.3002232015132904,840873600.0,0.2589878737926483,0.2959716098181787
5078,2001-01-18,0.3348214328289032,0.3147321343421936,0.3180803656578064,0.3337053656578064,1227010400.0,0.2878711521625519,0.3239935440400408
5079,2001-01-19,0.3493303656578064,0.3337053656578064,0.3470982015132904,0.3482142984867096,776664000.0,0.3003873825073242,0.3629240995072481
5080,2001-01-22,0.3504464328289032,0.3292410671710968,0.3404017984867096,0.34375,519327200.0,0.2965362370014191,0.389997090838791
5081,2001-01-23,0.3738839328289032,0.3404017984867096,0.3448660671710968,0.3660714328289032,879530400.0,0.3157918453216553,0.4345793324172982
5082,2001-01-24,0.3694196343421936,0.3493303656578064,0.3683035671710968,0.3660714328289032,717091200.0,0.3157918453216553,0.474583187789518
5083,2001-01-25,0.3671875,0.3526785671710968,0.3671875,0.3560267984867096,489708800.0,0.3071268200874329,0.49938904558734726
5084,2001-01-26,0.3537946343421936,0.3404017984867096,0.3482142984867096,0.3493303656578064,482820800.0,0.3013502359390259,0.5162336453546453
5085,2001-01-29,0.3883928656578064,0.3493303656578064,0.3493303656578064,0.3872767984867096,855528800.0,0.3340846300125122,0.559420930247592
5086,2001-01-30,0.3928571343421936,0.3727678656578064,0.3850446343421936,0.3883928656578064,692423200.0,0.3350473940372467,0.5909076990982938
5087,2001-01-31,0.4017857015132904,0.3828125,0.3839285671710968,0.3861607015132904,730704800.0,0.3331218361854553,0.6091807175725944
5088,2001-02-01,0.3839285671710968,0.3660714328289032,0.3694196343421936,0.3772321343421936,369695200.0,0.3254196345806122,0.6162664236609291
5089,2001-02-02,0.3917410671710968,0.3660714328289032,0.3772321343421936,0.3683035671710968,427341600.0,0.31771743297576904,0.6097200045772623
5090,2001-02-05,0.3671875,0.3526785671710968,0.3660714328289032,0.3604910671710968,286115200.0,0.310977965593338,0.5991651473594374
5091,2001-02-06,0.3819754421710968,0.3571428656578064,0.3599330484867096,0.3772321343421936,462711200.0,0.3254196345806122,0.5885126527580747
5092,2001-02-07,0.3727678656578064,0.3537946343421936,0.3688616156578064,0.3705357015132904,393887200.0,0.3196429014205933,0.5810784511283135
5093,2001-02-08,0.3761160671710968,0.3604910671710968,0.3671875,0.3705357015132904,604128000.0,0.3196429014205933,0.5653810875703849
5094,2001-02-09,0.3716517984867096,0.3337053656578064,0.3660714328289032,0.3415178656578064,590083200.0,0.29461076855659485,0.5389249614736509
5095,2001-02-12,0.3571428656578064,0.3359375,0.3404017984867096,0.3515625,274120000.0,0.3032756745815277,0.509891782624849
5096,2001-02-13,0.3649553656578064,0.3392857015132904,0.3560267984867096,0.3415178656578064,237070400.0,0.29461076855659485,0.47581041953193143
5097,2001-02-14,0.3504464328289032,0.3303571343421936,0.3426339328289032,0.3482142984867096,309120000.0,0.3003873825073242,0.4365687801783845
5098,2001-02-15,0.3671875,0.3515625,0.3515625,0.3582589328289032,311416000.0,0.30905240774154663,0.419073270940288
5099,2001-02-16,0.3482142984867096,0.3348214328289032,0.3392857015132904,0.3392857015132904,263911200.0,0.29268506169319153,0.40682863840206596
5100,2001-02-20,0.3470982015132904,0.3247767984867096,0.3426339328289032,0.3270089328289032,314893600.0,0.2820944786071777,0.3865065098099765
5101,2001-02-21,0.3560267984867096,0.3258928656578064,0.3258928656578064,0.3370535671710968,390258400.0,0.2907595336437225,0.36475390951567394
5102,2001-02-22,0.3459821343421936,0.3214285671710968,0.3404017984867096,0.3359375,431961600.0,0.2897967994213104,0.3507234150637804
5103,2001-02-23,0.3370535671710968,0.3258928656578064,0.3325892984867096,0.3359375,293865600.0,0.2897967994213104,0.32497463670354115
5104,2001-02-26,0.3515625,0.3314732015132904,0.3404017984867096,0.3482142984867096,206438400.0,0.3003873825073242,0.31653691953331825
5105,2001-02-27,0.3470982015132904,0.3337053656578064,0.3443080484867096,0.3459821343421936,348516000.0,0.2984618544578552,0.29583546023444834
5106,2001-02-28,0.3470982015132904,0.3236607015132904,0.3459821343421936,0.3258928656578064,508233600.0,0.281131774187088,0.27926355713397366
5107,2001-03-01,0.3348214328289032,0.3069196343421936,0.3180803656578064,0.3348214328289032,330461600.0,0.2888340651988983,0.2488288714824308
5108,2001-03-02,0.3649553656578064,0.3258928656578064,0.3270089328289032,0.34375,406201600.0,0.2965362370014191,0.24476052730171957
5109,2001-03-05,0.3660714328289032,0.34375,0.3459821343421936,0.3638392984867096,324172800.0,0.3138662874698639,0.24534342397655992
5110,2001-03-06,0.3939732015132904,0.3694196343421936,0.3699776828289032,0.3839285671710968,731802400.0,0.33119627833366394,0.25397701123547123
5111,2001-03-07,0.3861607015132904,0.3705357015132904,0.3805803656578064,0.3794642984867096,419540800.0,0.3273452818393707,0.25948642880274736
5112,2001-03-08,0.3772321343421936,0.3649553656578064,0.3694196343421936,0.3716517984867096,204859200.0,0.3206057846546173,0.2611650148012089
5113,2001-03-09,0.3694196343421936,0.3571428656578064,0.3683035671710968,0.3616071343421936,299135200.0,0.3119406998157501,0.2614244682701393
5114,2001-03-12,0.3549107015132904,0.3236607015132904,0.3515625,0.3325892984867096,391020000.0,0.28690844774246216,0.26788437726276004
5115,2001-03-13,0.3493303656578064,0.3247767984867096,0.3370535671710968,0.3493303656578064,443329600.0,0.3013502359390259,0.256214252652549
5116,2001-03-14,0.3660714328289032,0.3292410671710968,0.3303571343421936,0.3649553656578064,477775200.0,0.31482917070388794,0.24294173217883205
5117,2001-03-15,0.3816964328289032,0.3515625,0.3727678656578064,0.3515625,529317600.0,0.3032756745815277,0.22870021347695646
5118,2001-03-16,0.3627232015132904,0.3370535671710968,0.3392857015132904,0.3504464328289032,470316000.0,0.3023129105567932,0.22020223850137072
5119,2001-03-19,0.3683035671710968,0.3482142984867096,0.3526785671710968,0.3671875,356008800.0,0.31675463914871216,0.21969746811534765
5120,2001-03-20,0.3738839328289032,0.3515625,0.3699776828289032,0.3515625,499206400.0,0.3032756745815277,0.21868812810029373
5121,2001-03-21,0.3727678656578064,0.3459821343421936,0.3532366156578064,0.359375,371375200.0,0.3100153207778931,0.20976453482431268
5122,2001-03-22,0.3883928656578064,0.3604910671710968,0.3638392984867096,0.3861607015132904,723301600.0,0.3331218361854553,0.22222494827685815
5123,2001-03-23,0.4207589328289032,0.3928571343421936,0.3939732015132904,0.4107142984867096,944888000.0,0.3543030321598053,0.26290966752074485
5124,2001-03-26,0.4241071343421936,0.3773214221000672,0.4130357205867767,0.3889285624027252,734451200.0,0.3355095982551575,0.27557426081859354
5125,2001-03-27,0.41160714626312256,0.3910714387893677,0.3917857110500336,0.4083928465843201,543821600.0,0.3523004055023193,0.306077125239852
5126,2001-03-28,0.4017857015132904,0.3839285671710968,0.3942857086658478,0.39589285850524897,584662400.0,0.3415173292160034,0.3184780199456883
5127,2001-03-29,0.41874998807907104,0.3839285671710968,0.38874998688697815,0.4023214280605316,613065600.0,0.34706294536590576,0.3353538008407346
5128,2001-03-30,0.4057142734527588,0.3810714185237885,0.40267857909202576,0.3941071331501007,400349600.0,0.3399769067764282,0.3456903471708487
5129,2001-04-02,0.4046428501605988,0.3821428716182709,0.3944642841815949,0.3855357170104981,340911200.0,0.3325827717781067,0.3457276602495945
5130,2001-04-03,0.3821428716182709,0.35946428775787354,0.3814285695552826,0.3614285588264465,368687200.0,0.3117867708206177,0.33294154185035385
5131,2001-04-04,0.3616071343421936,0.3348214328289032,0.3528571426868439,0.3482142984867096,685484800.0,0.3003873825073242,0.328173619386602
5132,2001-04-05,0.4017857015132904,0.3571428656578064,0.3678571283817291,0.3726785778999329,446762400.0,0.3214914798736572,0.3201390527672959
5133,2001-04-06,0.3757142722606659,0.3553571403026581,0.37142857909202576,0.3676785826683045,324889600.0,0.31717827916145325,0.31063508051072936
5134,2001-04-09,0.3810714185237885,0.35821428894996643,0.3694642782211304,0.3667857050895691,266582400.0,0.3164079487323761,0.3068425309833963
5135,2001-04-10,0.40535715222358704,0.3710714280605316,0.3732142746448517,0.3935714364051819,457374400.0,0.339514821767807,0.3082675435537944
5136,2001-04-11,0.4107142984867096,0.3799999952316284,0.41035714745521545,0.38928571343421936,334096000.0,0.3358176350593567,0.291011698430878
5137,2001-04-12,0.41107141971588135,0.3776785731315613,0.3824999928474426,0.4003571569919586,298933600.0,0.3453684449195862,0.2839924865491715
5138,2001-04-16,0.4000000059604645,0.3725000023841858,0.3944642841815949,0.3828571438789368,285224800.0,0.33027204871177673,0.27421441820229453
